ROC22_k31_TRINITY_DN10253_c1_g1_i4,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN570_c2_g1_i6,8_M_W_vs_8_T_D_up
KQB07-23863_k31_TRINITY_DN5268_c0_g1_i8,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN4500_c0_g1_i2,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN8627_c0_g2_i1,8_M_W_vs_8_T_D_up
KQB07-24739_k25_TRINITY_DN1454_c0_g2_i6,8_M_W_vs_8_T_D_up
KQB09-20432_k25_TRINITY_DN17814_c0_g1_i2,8_M_W_vs_8_T_D_up
RB72454_k25_TRINITY_DN54226_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB09-20620_k25_TRINITY_DN4336_c0_g1_i7,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN8693_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB07-23990_k25_TRINITY_DN2275_c0_g1_i10,8_M_W_vs_8_T_D_up
KQB09-20432_k25_TRINITY_DN970_c0_g1_i2,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN1885_c0_g3_i4,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN11250_c0_g1_i3,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN5986_c0_g2_i3,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN6020_c0_g1_i4,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN1604_c0_g1_i9,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN221_c0_g1_i1,8_M_W_vs_8_T_D_up
Co06022_k31_TRINITY_DN1392_c0_g1_i13,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN2887_c2_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN1358_c0_g1_i2,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN6599_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN3304_c0_g1_i13,8_M_W_vs_8_T_D_up
KQ08-2850_k25_TRINITY_DN3512_c0_g1_i2,8_M_W_vs_8_T_D_up
R570_BAC_Sh_240A21_p000030,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN2506_c0_g1_i12,8_M_W_vs_8_T_D_up
GUC10_k25_TRINITY_DN19503_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN7051_c0_g1_i4,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN5615_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN12666_c0_g2_i4,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN4410_c0_g1_i1,8_M_W_vs_8_T_D_up
GUC2_k25_TRINITY_DN16284_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN14196_c0_g1_i11,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN13512_c0_g1_i3,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN16085_c0_g1_i1,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN6130_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB09-20620_k25_TRINITY_DN28707_c0_g1_i2,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN1493_c0_g1_i6,8_M_W_vs_8_T_D_up
QN05-803_k31_TRINITY_DN414_c0_g1_i5,8_M_W_vs_8_T_D_up
KQB09-20620_k31_TRINITY_DN3386_c0_g2_i12,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN9357_c0_g1_i9,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN5662_c0_g1_i4,8_M_W_vs_8_T_D_up
KQB08-32953_k31_TRINITY_DN1156_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC26_k25_TRINITY_DN3816_c0_g1_i3,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN29980_c0_g1_i4,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN12469_c0_g1_i1,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk25_TRINITY_DN6991_c0_g2_i1,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN9342_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN1012_c0_g2_i2,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN661_c0_g1_i9,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN1808_c0_g1_i9,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN5026_c0_g2_i2,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN10537_c0_g1_i5,8_M_W_vs_8_T_D_up
QN05-803_k25_TRINITY_DN2062_c0_g1_i20,8_M_W_vs_8_T_D_up
B1_k25_TRINITY_DN5347_c0_g1_i3,8_M_W_vs_8_T_D_up
TUC717_k25_TRINITY_DN2731_c0_g1_i9,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN8396_c0_g2_i9,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN14481_c0_g2_i2,8_M_W_vs_8_T_D_up
KQB09-23137_k25_TRINITY_DN6919_c0_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN12427_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34140_k31_TRINITY_DN5101_c0_g1_i12,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN1137_c0_g1_i6,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN2691_c0_g3_i1,8_M_W_vs_8_T_D_up
QC02-402_k25_TRINITY_DN6195_c0_g1_i4,8_M_W_vs_8_T_D_up
T1_k31_TRINITY_DN3673_c0_g2_i1,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN2051_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN16197_c0_g2_i1,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN4894_c0_g1_i13,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN36986_c0_g1_i6,8_M_W_vs_8_T_D_up
RB72454_k31_TRINITY_DN3931_c0_g1_i12,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN19597_c0_g1_i5,8_M_W_vs_8_T_D_up
QN05-1460_k25_TRINITY_DN1590_c0_g1_i1,8_M_W_vs_8_T_D_up
Q241_k25_TRINITY_DN9564_c0_g1_i11,8_M_W_vs_8_T_D_up
QS99-2014_k25_TRINITY_DN2714_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN12379_c0_g2_i1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN1780_c0_g1_i1,8_M_W_vs_8_T_D_up
RB72454_k25_TRINITY_DN4722_c0_g1_i1,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN7052_c0_g1_i7,8_M_W_vs_8_T_D_up
KQB09-23137_k25_TRINITY_DN25098_c0_g2_i1,8_M_W_vs_8_T_D_up
GXU-34140_k31_TRINITY_DN6340_c0_g2_i4,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN5104_c0_g1_i11,8_M_W_vs_8_T_D_up
CC011940_cc_00001922-RA,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN9089_c0_g1_i4,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN15999_c0_g1_i7,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN9813_c0_g2_i5,8_M_W_vs_8_T_D_up
KQB07-23990_k25_TRINITY_DN903_c0_g1_i9,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN12625_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN10816_c0_g2_i7,8_M_W_vs_8_T_D_up
QN05-803_k25_TRINITY_DN1258_c0_g1_i7,8_M_W_vs_8_T_D_up
QA96-1749_k31_TRINITY_DN39215_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN2614_c0_g1_i16,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN17731_c0_g3_i1,8_M_W_vs_8_T_D_up
Co06022_k31_TRINITY_DN12805_c1_g1_i6,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN11945_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN9206_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN5835_c0_g1_i5,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN3638_c0_g1_i4,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN15365_c0_g2_i15,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN21657_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN3283_c0_g1_i2,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN4071_c0_g1_i2,8_M_W_vs_8_T_D_up
B1_k25_TRINITY_DN43850_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN9935_c0_g1_i19,8_M_W_vs_8_T_D_up
TUC717_k25_TRINITY_DN2854_c0_g1_i8,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN1484_c0_g1_i8,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN1334_c0_g2_i3,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN10720_c0_g1_i1,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN1139_c1_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN4002_c0_g1_i1,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN6068_c0_g1_i1,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN17034_c0_g1_i8,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN3475_c0_g5_i2,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN9029_c0_g1_i7,8_M_W_vs_8_T_D_up
B1_k25_TRINITY_DN2043_c0_g2_i2,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN8815_c0_g1_i2,8_M_W_vs_8_T_D_up
QA96-1749_k25_TRINITY_DN4108_c0_g2_i4,8_M_W_vs_8_T_D_up
KQB07-24739_k25_TRINITY_DN8743_c0_g1_i2,8_M_W_vs_8_T_D_up
R570_ASM_Sh09_p004060,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN14401_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN12561_c0_g1_i15,8_M_W_vs_8_T_D_up
CC011940_cc_00001533-RA,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN7762_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN12017_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN5834_c0_g1_i4,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN17143_c0_g2_i1,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN5834_c0_g1_i10,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN4895_c0_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN24396_c0_g1_i12,8_M_W_vs_8_T_D_up
QA96-1749_k25_TRINITY_DN6859_c0_g2_i4,8_M_W_vs_8_T_D_up
RB72454_k31_TRINITY_DN3114_c0_g2_i2,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN10375_c0_g1_i20,8_M_W_vs_8_T_D_up
QN05-803_k31_TRINITY_DN5718_c0_g2_i10,8_M_W_vs_8_T_D_up
ROC26_k25_TRINITY_DN19488_c0_g1_i10,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0038439.2,8_M_W_vs_8_T_D_up
QN05-1743_k31_TRINITY_DN2156_c0_g1_i13,8_M_W_vs_8_T_D_up
Q200_k31_TRINITY_DN4976_c0_g1_i9,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN16395_c0_g1_i4,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN5600_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN23693_c0_g1_i1,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN11613_c0_g1_i16,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN17101_c0_g1_i3,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN9605_c0_g1_i1,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0301750.4,8_M_W_vs_8_T_D_up
KQB07-23990_k31_TRINITY_DN18404_c0_g1_i13,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN8700_c0_g1_i11,8_M_W_vs_8_T_D_up
QN05-1743_k31_TRINITY_DN33917_c0_g1_i4,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN22981_c0_g1_i3,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN12101_c0_g1_i28,8_M_W_vs_8_T_D_up
Q200_k31_TRINITY_DN6032_c0_g2_i10,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN16666_c0_g1_i4,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN37770_c0_g1_i10,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN7912_c0_g1_i11,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN15195_c0_g1_i4,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN13716_c0_g1_i4,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN4968_c0_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN7871_c0_g2_i3,8_M_W_vs_8_T_D_up
CC011940_Sobic.002G161000.11.mrna2,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN10041_c0_g1_i7,8_M_W_vs_8_T_D_up
QN05-1509_k25_TRINITY_DN1509_c0_g1_i20,8_M_W_vs_8_T_D_up
T1_k31_TRINITY_DN291_c0_g1_i5,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN11409_c0_g2_i7,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0019140.1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN13223_c0_g1_i3,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN2210_c0_g1_i10,8_M_W_vs_8_T_D_up
RB72454_k25_TRINITY_DN5255_c0_g1_i13,8_M_W_vs_8_T_D_up
QBYN04-26041_k31_TRINITY_DN11606_c1_g2_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN3860_c0_g1_i13,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0129515.1,8_M_W_vs_8_T_D_up
R570_BAC_Sh_243A12_p000010,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN3910_c0_g1_i14,8_M_W_vs_8_T_D_up
QN05-1743_k31_TRINITY_DN9768_c0_g2_i3,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN31870_c0_g1_i4,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN60761_c0_g1_i1,8_M_W_vs_8_T_D_up
CC011940_cc_00022715-RA,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN3097_c0_g1_i2,8_M_W_vs_8_T_D_up
RB855156_k31_TRINITY_DN4027_c0_g1_i4,8_M_W_vs_8_T_D_up
Co8021_k31_TRINITY_DN6121_c0_g1_i6,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN6242_c0_g2_i2,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN3766_c0_g1_i5,8_M_W_vs_8_T_D_up
ROC26_k31_TRINITY_DN6735_c0_g1_i3,8_M_W_vs_8_T_D_up
US851008_k25_TRINITY_DN2771_c0_g1_i9,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN8137_c0_g1_i2,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN3897_c0_g1_i17,8_M_W_vs_8_T_D_up
QA96-1749_k25_TRINITY_DN3197_c0_g2_i1,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN755_c0_g1_i5,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk25_TRINITY_DN16454_c1_g2_i1,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN8510_c0_g2_i1,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN3680_c0_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN11045_c0_g1_i7,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN14556_c0_g1_i3,8_M_W_vs_8_T_D_up
Q241_k31_TRINITY_DN1690_c0_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN7558_c0_g1_i15,8_M_W_vs_8_T_D_up
Co8021_k25_TRINITY_DN20162_c0_g1_i6,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN9560_c1_g1_i4,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN7937_c0_g1_i3,8_M_W_vs_8_T_D_up
T1_k31_TRINITY_DN28829_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN10918_c0_g3_i2,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN1955_c0_g2_i3,8_M_W_vs_8_T_D_up
KQB07-24619_k31_TRINITY_DN4378_c0_g1_i22,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN222_c0_g1_i7,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN4936_c0_g2_i3,8_M_W_vs_8_T_D_up
SP80-3280_Mattielo_SP803280_c54892_g1_i1,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0047956.4,8_M_W_vs_8_T_D_up
CC011940_cc_00027772-RA,8_M_W_vs_8_T_D_up
QC02-402_k31_TRINITY_DN1142_c0_g1_i8,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN27333_c0_g2_i3,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN28328_c0_g1_i3,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN14312_c0_g1_i11,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN2411_c0_g1_i9,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0272003.5,8_M_W_vs_8_T_D_up
CC011940_cc_00048712-RA,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN11077_c1_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN20197_c0_g1_i2,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0215981.1,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN6736_c0_g1_i5,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN4653_c0_g1_i12,8_M_W_vs_8_T_D_up
GXU-34140_k31_TRINITY_DN4575_c0_g2_i6,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN11604_c0_g1_i16,8_M_W_vs_8_T_D_up
KQB09-20620_k25_TRINITY_DN564_c0_g2_i5,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN3347_c0_g2_i6,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN16295_c0_g1_i8,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN5574_c0_g1_i21,8_M_W_vs_8_T_D_up
ROC26_k25_TRINITY_DN5284_c0_g4_i1,8_M_W_vs_8_T_D_up
KQB09-23137_k25_TRINITY_DN3528_c0_g1_i5,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN9935_c0_g1_i2,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN4628_c0_g2_i3,8_M_W_vs_8_T_D_up
KQB07-24739_k25_TRINITY_DN39537_c0_g1_i1,8_M_W_vs_8_T_D_up
Co06022_k25_TRINITY_DN10051_c0_g1_i5,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN2210_c0_g1_i3,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN16640_c0_g1_i4,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN14367_c0_g1_i2,8_M_W_vs_8_T_D_up
GUC2_k25_TRINITY_DN25228_c0_g1_i3,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN20129_c0_g1_i3,8_M_W_vs_8_T_D_up
KQB07-23990_k31_TRINITY_DN286_c0_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN4406_c0_g2_i1,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN1979_c0_g2_i1,8_M_W_vs_8_T_D_up
GUC2_k31_TRINITY_DN2881_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN22236_c0_g2_i3,8_M_W_vs_8_T_D_up
Co06022_k25_TRINITY_DN7331_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN11480_c0_g1_i15,8_M_W_vs_8_T_D_up
CC011940_Sobic.006G027101.1.mrna2,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN14903_c0_g1_i3,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN4179_c0_g1_i3,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN12980_c0_g1_i10,8_M_W_vs_8_T_D_up
KQ08-2850_k25_TRINITY_DN14646_c0_g1_i6,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN23069_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN1157_c0_g1_i2,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN6169_c0_g1_i9,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN3391_c0_g2_i3,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN6930_c0_g1_i5,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN6719_c0_g1_i8,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN11758_c1_g2_i8,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN2545_c0_g1_i10,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN18441_c0_g1_i11,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN344_c0_g1_i5,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN5613_c0_g2_i3,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN15611_c0_g2_i5,8_M_W_vs_8_T_D_up
QA96-1749_k31_TRINITY_DN24162_c0_g1_i10,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN14944_c0_g1_i2,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN9739_c0_g1_i4,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN3821_c0_g2_i6,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN14418_c0_g1_i4,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN7365_c0_g1_i3,8_M_W_vs_8_T_D_up
CC011940_cc_00041811-RA,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN1058_c0_g2_i5,8_M_W_vs_8_T_D_up
GUC2_k25_TRINITY_DN39253_c0_g2_i2,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN115982_c0_g3_i1,8_M_W_vs_8_T_D_up
B1_k25_TRINITY_DN1677_c0_g2_i3,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN5953_c0_g1_i10,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN13543_c0_g1_i6,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN6615_c0_g2_i3,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN27912_c0_g1_i2,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN8131_c1_g1_i11,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN15042_c0_g1_i2,8_M_W_vs_8_T_D_up
QN05-803_k25_TRINITY_DN4856_c0_g1_i7,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN70609_c0_g2_i6,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN4613_c0_g1_i1,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN8968_c2_g1_i4,8_M_W_vs_8_T_D_up
Q241_k25_TRINITY_DN1891_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN4455_c0_g1_i5,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN17409_c0_g1_i2,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN11181_c0_g1_i3,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN1638_c1_g1_i2,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN6416_c0_g1_i1,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN13542_c0_g2_i1,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN1201_c0_g1_i4,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN8022_c0_g2_i11,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN7571_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN22031_c0_g1_i6,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN8453_c0_g1_i5,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN4526_c0_g1_i5,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN2510_c0_g1_i5,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN31707_c0_g2_i2,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN21090_c0_g1_i18,8_M_W_vs_8_T_D_up
KQB08-32953_k25_TRINITY_DN29101_c0_g1_i6,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN7046_c1_g1_i7,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN5523_c0_g1_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN2967_c0_g1_i2,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN10655_c0_g1_i3,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN7758_c0_g1_i6,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN2516_c0_g1_i5,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN7054_c0_g1_i27,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN959_c0_g1_i6,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN825_c0_g1_i4,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN27526_c0_g3_i6,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN68151_c0_g1_i8,8_M_W_vs_8_T_D_up
